GUT_GENOME139704	GUT_GENOME018576
GUT_GENOME139706	GUT_GENOME196077
GUT_GENOME139708	GUT_GENOME009343
GUT_GENOME139709	GUT_GENOME108231
GUT_GENOME139713	GUT_GENOME139713
GUT_GENOME139715	GUT_GENOME274339
GUT_GENOME139718	GUT_GENOME286345
GUT_GENOME139721	GUT_GENOME269121
GUT_GENOME139722	GUT_GENOME073885
GUT_GENOME139729	GUT_GENOME130046
GUT_GENOME139738	GUT_GENOME025676
GUT_GENOME139739	GUT_GENOME170735
GUT_GENOME139744	GUT_GENOME139744
GUT_GENOME139745	GUT_GENOME053409
GUT_GENOME139746	GUT_GENOME155055
GUT_GENOME139755	GUT_GENOME018848
GUT_GENOME139758	GUT_GENOME115127
GUT_GENOME139761	GUT_GENOME139761
GUT_GENOME139768	GUT_GENOME284580
GUT_GENOME139771	GUT_GENOME268072
GUT_GENOME139772	GUT_GENOME271908
GUT_GENOME139774	GUT_GENOME151065
GUT_GENOME139775	GUT_GENOME032633
GUT_GENOME139776	GUT_GENOME128517
GUT_GENOME139781	GUT_GENOME143712
GUT_GENOME139782	GUT_GENOME130046
GUT_GENOME139786	GUT_GENOME001757
GUT_GENOME139789	GUT_GENOME270304
GUT_GENOME139794	GUT_GENOME025881
GUT_GENOME139798	GUT_GENOME260844
GUT_GENOME139799	GUT_GENOME008492
GUT_GENOME139801	GUT_GENOME120693
GUT_GENOME139806	GUT_GENOME261446
GUT_GENOME139808	GUT_GENOME041878
GUT_GENOME139809	GUT_GENOME139809
GUT_GENOME139817	GUT_GENOME276542
GUT_GENOME139823	GUT_GENOME260650
GUT_GENOME139828	GUT_GENOME139828
GUT_GENOME139834	GUT_GENOME152603
GUT_GENOME139838	GUT_GENOME130046
GUT_GENOME139839	GUT_GENOME271908
GUT_GENOME139842	GUT_GENOME143712
GUT_GENOME139851	GUT_GENOME261446
GUT_GENOME139856	GUT_GENOME025761
GUT_GENOME139857	GUT_GENOME025881
GUT_GENOME139860	GUT_GENOME139860
GUT_GENOME139862	GUT_GENOME170453
GUT_GENOME139869	GUT_GENOME282790
GUT_GENOME139873	GUT_GENOME025676
GUT_GENOME139879	GUT_GENOME139879
GUT_GENOME139880	GUT_GENOME276542
GUT_GENOME139884	GUT_GENOME025881
GUT_GENOME139885	GUT_GENOME269121
GUT_GENOME139887	GUT_GENOME139887
GUT_GENOME139892	GUT_GENOME014138
GUT_GENOME139893	GUT_GENOME276542
GUT_GENOME139894	GUT_GENOME009343
GUT_GENOME139895	GUT_GENOME139895
GUT_GENOME139898	GUT_GENOME096819
GUT_GENOME139906	GUT_GENOME139906
GUT_GENOME139908	GUT_GENOME157463
GUT_GENOME139913	GUT_GENOME124742
GUT_GENOME139914	GUT_GENOME276542
GUT_GENOME139916	GUT_GENOME259567
GUT_GENOME139918	GUT_GENOME139713
GUT_GENOME139920	GUT_GENOME246739
GUT_GENOME139922	GUT_GENOME232404
GUT_GENOME139932	GUT_GENOME139932
GUT_GENOME139933	GUT_GENOME053409
GUT_GENOME139934	GUT_GENOME019375
GUT_GENOME139939	GUT_GENOME108231
GUT_GENOME139943	GUT_GENOME157330
GUT_GENOME139947	GUT_GENOME276542
GUT_GENOME139948	GUT_GENOME080845
GUT_GENOME139955	GUT_GENOME139713
GUT_GENOME139958	GUT_GENOME025676
GUT_GENOME139962	GUT_GENOME133613
GUT_GENOME139965	GUT_GENOME133022
GUT_GENOME139968	GUT_GENOME124742
GUT_GENOME139970	GUT_GENOME286345
GUT_GENOME139972	GUT_GENOME019375
GUT_GENOME139976	GUT_GENOME205574
GUT_GENOME139979	GUT_GENOME025761
GUT_GENOME139981	GUT_GENOME009343
GUT_GENOME139983	GUT_GENOME170735
GUT_GENOME139985	GUT_GENOME268072
GUT_GENOME139990	GUT_GENOME239772
GUT_GENOME139991	GUT_GENOME139991
GUT_GENOME139992	GUT_GENOME000109
GUT_GENOME139997	GUT_GENOME152603
GUT_GENOME139998	GUT_GENOME014819
GUT_GENOME140007	GUT_GENOME140007
GUT_GENOME140009	GUT_GENOME025881
GUT_GENOME140013	GUT_GENOME263370
GUT_GENOME140015	GUT_GENOME156010
GUT_GENOME140019	GUT_GENOME025676
GUT_GENOME140030	GUT_GENOME009343
GUT_GENOME140036	GUT_GENOME143131
GUT_GENOME140037	GUT_GENOME096254
GUT_GENOME140038	GUT_GENOME095938
GUT_GENOME140039	GUT_GENOME239663
GUT_GENOME140040	GUT_GENOME143357
GUT_GENOME140041	GUT_GENOME143134
GUT_GENOME140042	GUT_GENOME001418
GUT_GENOME140043	GUT_GENOME091397
GUT_GENOME140045	GUT_GENOME140045
GUT_GENOME140047	GUT_GENOME140047
GUT_GENOME140048	GUT_GENOME000594
GUT_GENOME140049	GUT_GENOME265007
GUT_GENOME140051	GUT_GENOME140304
GUT_GENOME140052	GUT_GENOME001423
GUT_GENOME140053	GUT_GENOME177178
GUT_GENOME140054	GUT_GENOME143357
GUT_GENOME140055	GUT_GENOME263764
GUT_GENOME140057	GUT_GENOME000676
GUT_GENOME140058	GUT_GENOME001189
GUT_GENOME140059	GUT_GENOME147854
GUT_GENOME140060	GUT_GENOME147638
GUT_GENOME140061	GUT_GENOME143357
GUT_GENOME140062	GUT_GENOME001635
GUT_GENOME140063	GUT_GENOME086861
GUT_GENOME140064	GUT_GENOME001261
GUT_GENOME140065	GUT_GENOME140065
GUT_GENOME140066	GUT_GENOME001734
GUT_GENOME140067	GUT_GENOME001401
GUT_GENOME140068	GUT_GENOME156010
GUT_GENOME140069	GUT_GENOME143484
GUT_GENOME140070	GUT_GENOME001423
GUT_GENOME140071	GUT_GENOME086528
GUT_GENOME140072	GUT_GENOME239699
GUT_GENOME140073	GUT_GENOME001751
GUT_GENOME140074	GUT_GENOME248826
GUT_GENOME140075	GUT_GENOME001418
GUT_GENOME140076	GUT_GENOME247329
GUT_GENOME140077	GUT_GENOME143505
GUT_GENOME140078	GUT_GENOME166984
GUT_GENOME140079	GUT_GENOME143131
GUT_GENOME140081	GUT_GENOME001734
GUT_GENOME140082	GUT_GENOME140082
GUT_GENOME140083	GUT_GENOME095972
GUT_GENOME140086	GUT_GENOME147632
GUT_GENOME140087	GUT_GENOME143357
GUT_GENOME140088	GUT_GENOME239670
GUT_GENOME140090	GUT_GENOME143505
GUT_GENOME140091	GUT_GENOME147638
GUT_GENOME140093	GUT_GENOME176879
GUT_GENOME140095	GUT_GENOME249234
GUT_GENOME140096	GUT_GENOME000558
GUT_GENOME140097	GUT_GENOME206947
GUT_GENOME140098	GUT_GENOME001401
GUT_GENOME140099	GUT_GENOME000662
GUT_GENOME140100	GUT_GENOME080666
GUT_GENOME140101	GUT_GENOME086861
GUT_GENOME140103	GUT_GENOME096562
GUT_GENOME140104	GUT_GENOME140104
GUT_GENOME140105	GUT_GENOME098330
GUT_GENOME140106	GUT_GENOME140106
GUT_GENOME140107	GUT_GENOME001321
GUT_GENOME140108	GUT_GENOME001027
GUT_GENOME140109	GUT_GENOME080666
GUT_GENOME140110	GUT_GENOME086861
GUT_GENOME140111	GUT_GENOME249234
GUT_GENOME140112	GUT_GENOME001151
GUT_GENOME140113	GUT_GENOME143157
GUT_GENOME140114	GUT_GENOME080666
GUT_GENOME140117	GUT_GENOME142330
GUT_GENOME140139	GUT_GENOME142330
GUT_GENOME140144	GUT_GENOME103721
GUT_GENOME140149	GUT_GENOME142330
GUT_GENOME140150	GUT_GENOME231722
GUT_GENOME140151	GUT_GENOME103721
GUT_GENOME140153	GUT_GENOME231492
GUT_GENOME140154	GUT_GENOME147598
GUT_GENOME140156	GUT_GENOME147598
GUT_GENOME140164	GUT_GENOME103721
GUT_GENOME140165	GUT_GENOME231498
GUT_GENOME140190	GUT_GENOME231690
GUT_GENOME140199	GUT_GENOME142391
GUT_GENOME140209	GUT_GENOME142391
GUT_GENOME140226	GUT_GENOME144544
GUT_GENOME140228	GUT_GENOME147598
GUT_GENOME140231	GUT_GENOME000706
GUT_GENOME140232	GUT_GENOME143131
GUT_GENOME140233	GUT_GENOME140233
GUT_GENOME140234	GUT_GENOME096067
GUT_GENOME140235	GUT_GENOME000918
GUT_GENOME140236	GUT_GENOME140236
GUT_GENOME140237	GUT_GENOME080546
GUT_GENOME140238	GUT_GENOME019659
GUT_GENOME140239	GUT_GENOME144544
GUT_GENOME140240	GUT_GENOME140240
GUT_GENOME140241	GUT_GENOME140045
GUT_GENOME140242	GUT_GENOME000818
GUT_GENOME140244	GUT_GENOME265007
GUT_GENOME140245	GUT_GENOME140245
GUT_GENOME140246	GUT_GENOME140246
GUT_GENOME140247	GUT_GENOME141068
GUT_GENOME140248	GUT_GENOME143505
GUT_GENOME140250	GUT_GENOME095977
GUT_GENOME140251	GUT_GENOME140251
GUT_GENOME140252	GUT_GENOME147632
GUT_GENOME140253	GUT_GENOME143505
GUT_GENOME140254	GUT_GENOME256258
GUT_GENOME140255	GUT_GENOME000706
GUT_GENOME140256	GUT_GENOME001734
GUT_GENOME140257	GUT_GENOME001261
GUT_GENOME140259	GUT_GENOME001734
GUT_GENOME140261	GUT_GENOME256258
GUT_GENOME140262	GUT_GENOME095967
GUT_GENOME140263	GUT_GENOME101580
GUT_GENOME140264	GUT_GENOME258050
GUT_GENOME140265	GUT_GENOME140265
GUT_GENOME140266	GUT_GENOME001734
GUT_GENOME140268	GUT_GENOME140268
GUT_GENOME140270	GUT_GENOME140270
GUT_GENOME140271	GUT_GENOME001575
GUT_GENOME140272	GUT_GENOME140272
GUT_GENOME140273	GUT_GENOME036838
GUT_GENOME140274	GUT_GENOME000535
GUT_GENOME140275	GUT_GENOME143157
GUT_GENOME140276	GUT_GENOME001418
GUT_GENOME140277	GUT_GENOME143357
GUT_GENOME140278	GUT_GENOME140278
GUT_GENOME140279	GUT_GENOME095958
GUT_GENOME140280	GUT_GENOME001734
GUT_GENOME140281	GUT_GENOME001418
GUT_GENOME140283	GUT_GENOME140283
GUT_GENOME140284	GUT_GENOME096294
GUT_GENOME140285	GUT_GENOME147854
GUT_GENOME140286	GUT_GENOME095938
GUT_GENOME140287	GUT_GENOME239670
GUT_GENOME140288	GUT_GENOME143712
GUT_GENOME140289	GUT_GENOME143157
GUT_GENOME140292	GUT_GENOME086861
GUT_GENOME140294	GUT_GENOME096067
GUT_GENOME140296	GUT_GENOME140296
GUT_GENOME140297	GUT_GENOME001027
GUT_GENOME140298	GUT_GENOME001261
GUT_GENOME140299	GUT_GENOME086528
GUT_GENOME140300	GUT_GENOME143505
GUT_GENOME140301	GUT_GENOME086861
GUT_GENOME140302	GUT_GENOME232880
GUT_GENOME140303	GUT_GENOME095958
GUT_GENOME140304	GUT_GENOME140304
GUT_GENOME140305	GUT_GENOME147632
GUT_GENOME140307	GUT_GENOME154079
GUT_GENOME140310	GUT_GENOME000977
GUT_GENOME140311	GUT_GENOME140311
GUT_GENOME140312	GUT_GENOME095972
GUT_GENOME140313	GUT_GENOME080666
GUT_GENOME140314	GUT_GENOME001786
GUT_GENOME140315	GUT_GENOME151066
GUT_GENOME140316	GUT_GENOME001757
GUT_GENOME140317	GUT_GENOME262704
GUT_GENOME140318	GUT_GENOME143712
GUT_GENOME140319	GUT_GENOME140786
GUT_GENOME140320	GUT_GENOME140320
GUT_GENOME140321	GUT_GENOME143505
GUT_GENOME140323	GUT_GENOME143131
GUT_GENOME140324	GUT_GENOME001373
GUT_GENOME140325	GUT_GENOME001575
GUT_GENOME140327	GUT_GENOME001734
GUT_GENOME140328	GUT_GENOME286345
GUT_GENOME140329	GUT_GENOME140329
GUT_GENOME140330	GUT_GENOME140330
GUT_GENOME140331	GUT_GENOME143712
GUT_GENOME140332	GUT_GENOME001575
GUT_GENOME140333	GUT_GENOME143505
GUT_GENOME140334	GUT_GENOME001734
GUT_GENOME140335	GUT_GENOME036838
GUT_GENOME140336	GUT_GENOME016172
GUT_GENOME140337	GUT_GENOME140337
GUT_GENOME140338	GUT_GENOME001341
GUT_GENOME140339	GUT_GENOME001423
GUT_GENOME140340	GUT_GENOME140340
GUT_GENOME140341	GUT_GENOME141003
GUT_GENOME140342	GUT_GENOME140342
GUT_GENOME140343	GUT_GENOME001777
GUT_GENOME140344	GUT_GENOME103721
GUT_GENOME140345	GUT_GENOME140345
GUT_GENOME140346	GUT_GENOME001319
GUT_GENOME140347	GUT_GENOME001751
GUT_GENOME140348	GUT_GENOME239670
GUT_GENOME140352	GUT_GENOME140352
GUT_GENOME140354	GUT_GENOME142031
GUT_GENOME140362	GUT_GENOME140362
GUT_GENOME140363	GUT_GENOME140363
GUT_GENOME140364	GUT_GENOME140364
GUT_GENOME140369	GUT_GENOME144544
GUT_GENOME140371	GUT_GENOME144544
GUT_GENOME140375	GUT_GENOME141003
GUT_GENOME140377	GUT_GENOME144544
GUT_GENOME140378	GUT_GENOME144544
GUT_GENOME140379	GUT_GENOME144544
GUT_GENOME140384	GUT_GENOME143483
GUT_GENOME140385	GUT_GENOME140240
GUT_GENOME140386	GUT_GENOME142031
GUT_GENOME140388	GUT_GENOME144544
GUT_GENOME140389	GUT_GENOME144544
GUT_GENOME140390	GUT_GENOME144544
GUT_GENOME140391	GUT_GENOME143423
GUT_GENOME140392	GUT_GENOME143423
GUT_GENOME140393	GUT_GENOME140393
GUT_GENOME140405	GUT_GENOME140393
GUT_GENOME140407	GUT_GENOME140393
GUT_GENOME140408	GUT_GENOME140393
GUT_GENOME140410	GUT_GENOME140393
GUT_GENOME140412	GUT_GENOME140412
GUT_GENOME140414	GUT_GENOME144544
GUT_GENOME140415	GUT_GENOME144544
GUT_GENOME140416	GUT_GENOME144544
GUT_GENOME140417	GUT_GENOME144544
GUT_GENOME140418	GUT_GENOME144544
GUT_GENOME140419	GUT_GENOME144544
GUT_GENOME140421	GUT_GENOME144544
GUT_GENOME140422	GUT_GENOME144544
GUT_GENOME140424	GUT_GENOME144544
GUT_GENOME140425	GUT_GENOME144544
GUT_GENOME140426	GUT_GENOME144544
GUT_GENOME140427	GUT_GENOME144544
GUT_GENOME140428	GUT_GENOME144544
GUT_GENOME140429	GUT_GENOME144544
GUT_GENOME140430	GUT_GENOME144544
GUT_GENOME140431	GUT_GENOME144544
GUT_GENOME140435	GUT_GENOME144544
GUT_GENOME140436	GUT_GENOME144544
GUT_GENOME140439	GUT_GENOME144544
GUT_GENOME140440	GUT_GENOME144544
GUT_GENOME140441	GUT_GENOME144544
GUT_GENOME140446	GUT_GENOME144544
GUT_GENOME140450	GUT_GENOME144544
GUT_GENOME140451	GUT_GENOME144544
GUT_GENOME140452	GUT_GENOME144544
GUT_GENOME140459	GUT_GENOME144544
GUT_GENOME140461	GUT_GENOME144544
GUT_GENOME140463	GUT_GENOME144544
GUT_GENOME140467	GUT_GENOME144544
GUT_GENOME140469	GUT_GENOME144544
GUT_GENOME140471	GUT_GENOME144544
GUT_GENOME140480	GUT_GENOME144544
GUT_GENOME140487	GUT_GENOME144544
GUT_GENOME140502	GUT_GENOME144544
GUT_GENOME140509	GUT_GENOME144544
GUT_GENOME140515	GUT_GENOME144544
GUT_GENOME140516	GUT_GENOME144544
GUT_GENOME140519	GUT_GENOME144544
GUT_GENOME140520	GUT_GENOME144544
GUT_GENOME140521	GUT_GENOME144544
GUT_GENOME140526	GUT_GENOME144544
GUT_GENOME140527	GUT_GENOME144544
GUT_GENOME140530	GUT_GENOME144544
GUT_GENOME140531	GUT_GENOME144544
GUT_GENOME140532	GUT_GENOME144544
GUT_GENOME140533	GUT_GENOME144544
GUT_GENOME140534	GUT_GENOME144544
GUT_GENOME140535	GUT_GENOME144544
GUT_GENOME140536	GUT_GENOME144544
GUT_GENOME140537	GUT_GENOME144544
GUT_GENOME140538	GUT_GENOME144544
GUT_GENOME140539	GUT_GENOME144544
GUT_GENOME140541	GUT_GENOME144544
GUT_GENOME140543	GUT_GENOME144544
GUT_GENOME140545	GUT_GENOME144544
GUT_GENOME140546	GUT_GENOME144544
GUT_GENOME140548	GUT_GENOME144544
GUT_GENOME140549	GUT_GENOME144544
GUT_GENOME140550	GUT_GENOME144544
GUT_GENOME140551	GUT_GENOME144544
GUT_GENOME140553	GUT_GENOME144544
GUT_GENOME140557	GUT_GENOME144544
GUT_GENOME140562	GUT_GENOME144544
GUT_GENOME140563	GUT_GENOME144544
GUT_GENOME140581	GUT_GENOME144544
GUT_GENOME140585	GUT_GENOME144544
GUT_GENOME140593	GUT_GENOME144544
GUT_GENOME140596	GUT_GENOME144544
GUT_GENOME140600	GUT_GENOME144544
GUT_GENOME140601	GUT_GENOME140601
GUT_GENOME140602	GUT_GENOME140602
GUT_GENOME140603	GUT_GENOME171408
GUT_GENOME140604	GUT_GENOME140604
GUT_GENOME140605	GUT_GENOME140605
GUT_GENOME140607	GUT_GENOME096067
GUT_GENOME140621	GUT_GENOME140393
GUT_GENOME140627	GUT_GENOME142031
GUT_GENOME140629	GUT_GENOME144544
GUT_GENOME140630	GUT_GENOME144544
GUT_GENOME140631	GUT_GENOME144544
GUT_GENOME140633	GUT_GENOME144544
GUT_GENOME140634	GUT_GENOME144544
GUT_GENOME140646	GUT_GENOME144544
GUT_GENOME140648	GUT_GENOME144544
GUT_GENOME140650	GUT_GENOME144544
GUT_GENOME140651	GUT_GENOME144544
GUT_GENOME140654	GUT_GENOME144544
GUT_GENOME140655	GUT_GENOME144544
GUT_GENOME140656	GUT_GENOME144544
GUT_GENOME140657	GUT_GENOME144544
GUT_GENOME140658	GUT_GENOME144544
GUT_GENOME140659	GUT_GENOME144544
GUT_GENOME140660	GUT_GENOME144544
GUT_GENOME140664	GUT_GENOME144544
GUT_GENOME140665	GUT_GENOME144544
GUT_GENOME140667	GUT_GENOME144544
GUT_GENOME140668	GUT_GENOME144544
GUT_GENOME140669	GUT_GENOME144544
GUT_GENOME140670	GUT_GENOME144544
GUT_GENOME140671	GUT_GENOME144544
GUT_GENOME140673	GUT_GENOME144544
GUT_GENOME140675	GUT_GENOME144544
GUT_GENOME140676	GUT_GENOME144544
GUT_GENOME140677	GUT_GENOME144544
GUT_GENOME140678	GUT_GENOME144544
GUT_GENOME140679	GUT_GENOME144544
GUT_GENOME140681	GUT_GENOME144544
GUT_GENOME140682	GUT_GENOME144544
GUT_GENOME140683	GUT_GENOME144544
GUT_GENOME140684	GUT_GENOME144544
GUT_GENOME140685	GUT_GENOME144544
GUT_GENOME140686	GUT_GENOME144544
GUT_GENOME140687	GUT_GENOME144544
GUT_GENOME140688	GUT_GENOME144544
GUT_GENOME140691	GUT_GENOME144544
GUT_GENOME140692	GUT_GENOME144544
GUT_GENOME140693	GUT_GENOME144544
GUT_GENOME140695	GUT_GENOME144544
GUT_GENOME140701	GUT_GENOME140701
GUT_GENOME140702	GUT_GENOME144544
GUT_GENOME140703	GUT_GENOME141436
GUT_GENOME140704	GUT_GENOME141586
GUT_GENOME140705	GUT_GENOME144544
GUT_GENOME140706	GUT_GENOME144544
GUT_GENOME140708	GUT_GENOME141183
GUT_GENOME140709	GUT_GENOME141586
GUT_GENOME140710	GUT_GENOME141586
GUT_GENOME140711	GUT_GENOME141586
GUT_GENOME140712	GUT_GENOME141586
GUT_GENOME140713	GUT_GENOME140713
GUT_GENOME140714	GUT_GENOME141586
GUT_GENOME140715	GUT_GENOME140713
GUT_GENOME140716	GUT_GENOME141586
GUT_GENOME140718	GUT_GENOME096478
GUT_GENOME140719	GUT_GENOME142031
GUT_GENOME140720	GUT_GENOME142031
GUT_GENOME140722	GUT_GENOME103721
GUT_GENOME140723	GUT_GENOME141586
GUT_GENOME140724	GUT_GENOME103721
GUT_GENOME140725	GUT_GENOME103721
GUT_GENOME140726	GUT_GENOME103721
GUT_GENOME140786	GUT_GENOME140786
GUT_GENOME140790	GUT_GENOME103721
GUT_GENOME140791	GUT_GENOME103721
GUT_GENOME140792	GUT_GENOME103721
GUT_GENOME140793	GUT_GENOME103721
GUT_GENOME140794	GUT_GENOME144544
GUT_GENOME140795	GUT_GENOME144544
GUT_GENOME140797	GUT_GENOME144544
GUT_GENOME140798	GUT_GENOME144544
GUT_GENOME140799	GUT_GENOME140826
GUT_GENOME140800	GUT_GENOME144544
GUT_GENOME140803	GUT_GENOME144544
GUT_GENOME140804	GUT_GENOME144544
GUT_GENOME140805	GUT_GENOME144544
GUT_GENOME140806	GUT_GENOME144544
GUT_GENOME140807	GUT_GENOME144544
GUT_GENOME140808	GUT_GENOME140808
GUT_GENOME140810	GUT_GENOME144544
GUT_GENOME140811	GUT_GENOME144544
GUT_GENOME140812	GUT_GENOME144544
GUT_GENOME140813	GUT_GENOME144544
GUT_GENOME140815	GUT_GENOME144544
GUT_GENOME140817	GUT_GENOME144544
GUT_GENOME140818	GUT_GENOME144544
GUT_GENOME140819	GUT_GENOME144544
GUT_GENOME140820	GUT_GENOME144544
GUT_GENOME140821	GUT_GENOME144544
GUT_GENOME140822	GUT_GENOME144544
GUT_GENOME140824	GUT_GENOME144544
GUT_GENOME140825	GUT_GENOME144544
GUT_GENOME140826	GUT_GENOME140826
GUT_GENOME140829	GUT_GENOME144544
GUT_GENOME140831	GUT_GENOME144544
GUT_GENOME140832	GUT_GENOME144544
GUT_GENOME140833	GUT_GENOME144544
GUT_GENOME140834	GUT_GENOME144544
GUT_GENOME140835	GUT_GENOME144544
GUT_GENOME140836	GUT_GENOME144544
GUT_GENOME140837	GUT_GENOME144544
GUT_GENOME140838	GUT_GENOME144544
GUT_GENOME140840	GUT_GENOME144544
GUT_GENOME140841	GUT_GENOME144544
GUT_GENOME140843	GUT_GENOME144544
GUT_GENOME140844	GUT_GENOME144544
GUT_GENOME140845	GUT_GENOME144544
GUT_GENOME140847	GUT_GENOME144544
GUT_GENOME140848	GUT_GENOME144544
GUT_GENOME140849	GUT_GENOME144544
GUT_GENOME140850	GUT_GENOME144544
GUT_GENOME140851	GUT_GENOME144544
GUT_GENOME140852	GUT_GENOME144544
GUT_GENOME140853	GUT_GENOME144544
GUT_GENOME140854	GUT_GENOME144544
GUT_GENOME140855	GUT_GENOME144544
GUT_GENOME140857	GUT_GENOME144544
GUT_GENOME140858	GUT_GENOME144544
GUT_GENOME140860	GUT_GENOME144544
GUT_GENOME140862	GUT_GENOME144544
GUT_GENOME140863	GUT_GENOME144544
GUT_GENOME140864	GUT_GENOME144544
GUT_GENOME140865	GUT_GENOME144544
GUT_GENOME140866	GUT_GENOME144544
GUT_GENOME140867	GUT_GENOME144544
GUT_GENOME140869	GUT_GENOME144544
GUT_GENOME140872	GUT_GENOME144544
GUT_GENOME140873	GUT_GENOME144544
GUT_GENOME140876	GUT_GENOME144544
GUT_GENOME140877	GUT_GENOME144544
GUT_GENOME140878	GUT_GENOME144544
GUT_GENOME140879	GUT_GENOME144544
GUT_GENOME140880	GUT_GENOME144544
GUT_GENOME140881	GUT_GENOME144544
GUT_GENOME140882	GUT_GENOME141586
GUT_GENOME140889	GUT_GENOME142031
GUT_GENOME140892	GUT_GENOME144544
GUT_GENOME140893	GUT_GENOME144544
GUT_GENOME140894	GUT_GENOME144544
GUT_GENOME140895	GUT_GENOME144544
GUT_GENOME140899	GUT_GENOME142031
GUT_GENOME140907	GUT_GENOME142031
GUT_GENOME140911	GUT_GENOME144544
GUT_GENOME140912	GUT_GENOME144544
GUT_GENOME140913	GUT_GENOME144544
GUT_GENOME140914	GUT_GENOME144544
GUT_GENOME140915	GUT_GENOME144544
GUT_GENOME140916	GUT_GENOME140808
GUT_GENOME140917	GUT_GENOME144544
GUT_GENOME140918	GUT_GENOME144544
GUT_GENOME140919	GUT_GENOME144544
GUT_GENOME140920	GUT_GENOME144544
GUT_GENOME140921	GUT_GENOME144544
GUT_GENOME140922	GUT_GENOME144544
GUT_GENOME140924	GUT_GENOME144544
GUT_GENOME140925	GUT_GENOME144544
GUT_GENOME140926	GUT_GENOME144544
GUT_GENOME140927	GUT_GENOME144544
GUT_GENOME140928	GUT_GENOME144544
GUT_GENOME140929	GUT_GENOME144544
GUT_GENOME140930	GUT_GENOME144544
GUT_GENOME140931	GUT_GENOME144544
GUT_GENOME140932	GUT_GENOME144544
GUT_GENOME140934	GUT_GENOME144544
GUT_GENOME140936	GUT_GENOME144544
GUT_GENOME140937	GUT_GENOME144544
GUT_GENOME140938	GUT_GENOME144544
GUT_GENOME140939	GUT_GENOME144544
GUT_GENOME140940	GUT_GENOME144544
GUT_GENOME140941	GUT_GENOME144544
GUT_GENOME140943	GUT_GENOME144544
GUT_GENOME140944	GUT_GENOME144544
GUT_GENOME140945	GUT_GENOME144544
GUT_GENOME140946	GUT_GENOME144544
GUT_GENOME140947	GUT_GENOME144544
GUT_GENOME140948	GUT_GENOME144544
GUT_GENOME140949	GUT_GENOME144544
GUT_GENOME140952	GUT_GENOME144544
GUT_GENOME140953	GUT_GENOME140808
GUT_GENOME140954	GUT_GENOME144544
GUT_GENOME140955	GUT_GENOME144544
GUT_GENOME140956	GUT_GENOME144544
GUT_GENOME140957	GUT_GENOME144544
GUT_GENOME140958	GUT_GENOME144544
GUT_GENOME140959	GUT_GENOME144544
GUT_GENOME140960	GUT_GENOME144544
GUT_GENOME140961	GUT_GENOME144544
GUT_GENOME140962	GUT_GENOME144544
GUT_GENOME140964	GUT_GENOME144544
GUT_GENOME140965	GUT_GENOME144544
GUT_GENOME140966	GUT_GENOME144544
GUT_GENOME140967	GUT_GENOME144544
GUT_GENOME140969	GUT_GENOME144544
GUT_GENOME140971	GUT_GENOME144544
GUT_GENOME140972	GUT_GENOME144544
GUT_GENOME140973	GUT_GENOME144544
GUT_GENOME140974	GUT_GENOME144544
GUT_GENOME140976	GUT_GENOME144544
GUT_GENOME140978	GUT_GENOME144544
GUT_GENOME140979	GUT_GENOME144544
GUT_GENOME140980	GUT_GENOME144544
GUT_GENOME140981	GUT_GENOME144544
GUT_GENOME140982	GUT_GENOME144544
GUT_GENOME140983	GUT_GENOME144544
GUT_GENOME140984	GUT_GENOME144544
GUT_GENOME140985	GUT_GENOME140808
GUT_GENOME140986	GUT_GENOME144544
GUT_GENOME140987	GUT_GENOME144544
GUT_GENOME140988	GUT_GENOME144544
GUT_GENOME140989	GUT_GENOME144544
GUT_GENOME140990	GUT_GENOME144544
GUT_GENOME140991	GUT_GENOME144544
GUT_GENOME141003	GUT_GENOME141003
GUT_GENOME141005	GUT_GENOME141005
GUT_GENOME141006	GUT_GENOME141005
GUT_GENOME141007	GUT_GENOME141005
GUT_GENOME141008	GUT_GENOME144544
GUT_GENOME141009	GUT_GENOME143232
GUT_GENOME141010	GUT_GENOME142525
GUT_GENOME141011	GUT_GENOME142525
GUT_GENOME141013	GUT_GENOME144544
GUT_GENOME141015	GUT_GENOME142031
GUT_GENOME141016	GUT_GENOME142031
GUT_GENOME141017	GUT_GENOME142031
GUT_GENOME141021	GUT_GENOME144544
GUT_GENOME141023	GUT_GENOME144544
GUT_GENOME141025	GUT_GENOME144544
GUT_GENOME141027	GUT_GENOME144544
GUT_GENOME141028	GUT_GENOME144544
GUT_GENOME141029	GUT_GENOME144544
GUT_GENOME141032	GUT_GENOME144544
GUT_GENOME141033	GUT_GENOME144544
GUT_GENOME141041	GUT_GENOME141041
GUT_GENOME141045	GUT_GENOME140393
GUT_GENOME141047	GUT_GENOME158140
GUT_GENOME141048	GUT_GENOME103741
GUT_GENOME141050	GUT_GENOME080546
GUT_GENOME141052	GUT_GENOME103705
GUT_GENOME141053	GUT_GENOME000010
GUT_GENOME141054	GUT_GENOME141054
GUT_GENOME141055	GUT_GENOME143134
GUT_GENOME141056	GUT_GENOME095972
GUT_GENOME141057	GUT_GENOME005616
GUT_GENOME141058	GUT_GENOME001151
GUT_GENOME141059	GUT_GENOME141059
GUT_GENOME141062	GUT_GENOME000767
GUT_GENOME141063	GUT_GENOME000962
GUT_GENOME141064	GUT_GENOME095973
GUT_GENOME141067	GUT_GENOME239673
