PRJEB31298.ERR3199623.73.fa,85_1B
PRJEB31298.ERR3199624.18.fa,85_1B
PRJEB31298.ERR3199627.7.fa,85_1B
PRJEB31298.ERR3199640.3.fa,85_1B
PRJEB31298.ERR3199641.53.fa,85_1B
PRJEB31298.ERR3199643.23.fa,85_1B
PRJEB31298.ERR3199644.13.fa,85_1B
PRJEB31298.ERR3199646.3.fa,85_1B
PRJEB31298.ERR3199647.31.fa,85_1B
PRJEB31298.ERR3199648.25.fa,85_1B
PRJEB31298.ERR3199661.11.fa,85_1B
PRJEB31298.ERR3199664.47.fa,85_1B
PRJEB31298.ERR3199667.46.fa,85_1B
PRJEB31298.ERR3199670.55.fa,85_1B
PRJEB31298.ERR3199678.58.fa,85_1B
PRJEB31298.ERR3199682.2.fa,85_1B
PRJEB22007.ERR2059935.15.fa,86_1B
PRJEB22007.ERR2059944.20.fa,86_1B
PRJEB32890.ERR3357642.12.fa,86_1B
PRJEB7759.ERR675670.40.fa,86_1B
PRJEB7759.ERR675672.31.fa,86_1B
PRJEB7759.ERR675673.19.fa,86_1B
PRJEB7759.ERR675678.18.fa,86_1B
PRJNA481409.SRR7533642.18.fa,86_1B
PRJEB22007.ERR2059930.24.fa,87_1B
PRJEB22007.ERR2059931.24.fa,87_1B
PRJEB22007.ERR2059935.33.fa,87_1B
PRJEB22007.ERR2059936.33.fa,87_1B
PRJEB22007.ERR2059937.36.fa,87_1B
PRJEB22007.ERR2059938.26.fa,87_1B
PRJEB22007.ERR2059940.16.fa,87_1B
PRJEB22007.ERR2059942.10.fa,87_1B
PRJEB22007.ERR2059943.28.fa,87_1B
PRJEB22007.ERR2059944.9.fa,87_1B
PRJEB22007.ERR2059945.47.fa,87_1B
PRJEB22007.ERR2059946.40.fa,87_1B
PRJEB22007.ERR2059951.4.fa,87_1B
PRJEB22007.ERR2059952.11.fa,87_1B
PRJEB32890.ERR3357642.2.fa,87_1B
PRJEB7759.ERR675654.12.fa,87_1B
PRJEB9833.ERR1145758.8.fa,87_1B
PRJNA614518.SRR11404532.6.fa,88_1B
PRJNA614518.SRR11404569.5.fa,88_1B
PRJNA341282.SRR4116657.7.fa,89_1B
PRJNA341282.SRR4116674.19.fa,89_1B
PRJEB15341.ERR1614718.2.fa,90_1B
PRJEB15341.ERR1614719.1.fa,90_1B
PRJEB15341.ERR1614721.1.fa,90_1B
PRJEB15341.ERR1614722.3.fa,90_1B
PRJEB15341.ERR1614724.1.fa,90_1B
PRJEB15341.ERR1614725.4.fa,90_1B
PRJEB15341.ERR1614727.4.fa,90_1B
PRJEB15341.ERR1614728.9.fa,90_1B
PRJEB15341.ERR1614730.7.fa,90_1B
PRJEB15341.ERR1614731.3.fa,90_1B
PRJEB32890.ERR3357590.13.fa,90_1B
PRJEB7759.ERR675639.35.fa,90_1B
PRJEB7759.ERR675640.5.fa,90_1B
PRJEB7759.ERR675642.31.fa,90_1B
mgp20861.mgm4725860.1.fa,90_1B
mgp20861.mgm4725862.3.fa,90_1B
mgp20861.mgm4725869.2.fa,90_1B
mgp20861.mgm4725871.8.fa,90_1B
mgp20861.mgm4725876.18.fa,90_1B
PRJEB26585.ERR2560648.5.fa,91_1B
PRJEB26585.ERR2560650.3.fa,91_1B
PRJEB26585.ERR2560657.5.fa,91_1B
PRJEB26585.ERR2560658.6.fa,91_1B
PRJEB26585.ERR2560659.4.fa,91_1B
PRJEB26585.ERR2560660.1.fa,91_1B
PRJEB26585.ERR2560664.4.fa,91_1B
PRJEB26585.ERR2560667.4.fa,91_1B
PRJEB26585.ERR2560672.3.fa,91_1B
PRJEB26585.ERR2560675.11.fa,91_1B
PRJEB26585.ERR2560687.9.fa,91_1B
PRJEB26585.ERR2560689.7.fa,91_1B
PRJNA407772.SRR6051570.2.fa,91_1B
PRJNA407772.SRR6051573.1.fa,91_1B
PRJNA407772.SRR6051574.9.fa,91_1B
PRJNA407772.SRR6051578.4.fa,91_1B
PRJNA407772.SRR6051703.17.fa,91_1B
PRJNA407772.SRR6051706.11.fa,91_1B
PRJNA407772.SRR6051707.23.fa,91_1B
PRJNA407772.SRR6051708.17.fa,91_1B
PRJNA407772.SRR6051709.3.fa,91_1B
PRJNA407772.SRR6051711.12.fa,91_1B
PRJNA407772.SRR6051712.10.fa,91_1B
PRJNA504846.SRR8291345.27.fa,91_1B
PRJNA595966.1.11.fa,91_1B
PRJNA595966.12.5.fa,91_1B
PRJNA595966.2.5.fa,91_1B
PRJNA595966.3.4.fa,91_1B
PRJNA595966.5.3.fa,91_1B
PRJNA595966.6.3.fa,91_1B
PRJNA595966.9.15.fa,91_1B
PRJNA595966.SRR10728393.2.fa,91_1B
PRJNA595966.SRR10728394.1.fa,91_1B
PRJNA595966.SRR10728395.1.fa,91_1B
PRJNA595966.SRR10728400.4.fa,91_1B
PRJNA595966.SRR10728417.1.fa,91_1B
PRJNA595966.SRR10728510.18.fa,91_1B
PRJNA595966.SRR10728514.11.fa,91_1B
PRJNA595966.SRR10728524.1.fa,91_1B
PRJNA595966.SRR10728535.11.fa,91_1B
PRJNA595966.SRR10728536.2.fa,91_1B
PRJNA595966.SRR10728537.2.fa,91_1B
PRJNA614518.SRR11404535.8.fa,91_1B
PRJNA614518.SRR11404536.2.fa,91_1B
PRJNA614518.SRR11404563.2.fa,91_1B
PRJEB31298.ERR3199521.50.fa,92_1B
PRJEB31298.ERR3199526.65.fa,92_1B
PRJEB31298.ERR3199528.3.fa,92_1B
PRJEB31298.ERR3199531.22.fa,92_1B
PRJEB31298.ERR3199532.6.fa,92_1B
PRJEB31298.ERR3199535.19.fa,92_1B
PRJEB31298.ERR3199536.27.fa,92_1B
PRJEB31298.ERR3199539.10.fa,92_1B
PRJEB31298.ERR3199541.50.fa,92_1B
PRJEB31298.ERR3199544.1.fa,92_1B
PRJEB31298.ERR3199550.56.fa,92_1B
PRJEB31298.ERR3199551.7.fa,92_1B
PRJEB31298.ERR3199553.5.fa,92_1B
PRJEB31298.ERR3199559.6.fa,92_1B
PRJEB31298.ERR3199562.23.fa,92_1B
PRJEB31298.ERR3199565.25.fa,92_1B
PRJEB31298.ERR3199566.42.fa,92_1B
PRJEB31298.ERR3199569.52.fa,92_1B
PRJEB31298.ERR3199570.29.fa,92_1B
PRJEB31298.ERR3199573.44.fa,92_1B
PRJEB31298.ERR3199577.12.fa,92_1B
PRJEB31298.ERR3199585.35.fa,92_1B
PRJEB31298.ERR3199587.34.fa,92_1B
PRJEB31298.ERR3199593.33.fa,92_1B
PRJEB31298.ERR3199595.22.fa,92_1B
PRJEB31298.ERR3199603.9.fa,92_1B
PRJEB31298.ERR3199606.15.fa,92_1B
PRJEB31298.ERR3199608.5.fa,92_1B
PRJEB31298.ERR3199609.2.fa,92_1B
PRJEB31298.ERR3199613.56.fa,92_1B
PRJEB31298.ERR3199616.20.fa,92_1B
PRJEB31298.ERR3199627.26.fa,92_1B
PRJEB31298.ERR3199628.47.fa,92_1B
PRJEB31298.ERR3199629.52.fa,92_1B
PRJEB31298.ERR3199630.6.fa,92_1B
PRJEB31298.ERR3199635.3.fa,92_1B
PRJEB31298.ERR3199638.50.fa,92_1B
PRJEB31298.ERR3199640.80.fa,92_1B
PRJEB31298.ERR3199648.47.fa,92_1B
PRJEB31298.ERR3199651.54.fa,92_1B
PRJEB31298.ERR3199662.45.fa,92_1B
PRJEB31298.ERR3199664.6.fa,92_1B
PRJEB31298.ERR3199668.51.fa,92_1B
PRJEB31298.ERR3199674.25.fa,92_1B
PRJEB31298.ERR3199675.20.fa,92_1B
PRJEB31298.ERR3199679.60.fa,92_1B
PRJEB31298.ERR3199680.46.fa,92_1B
PRJEB31298.ERR3199681.39.fa,92_1B
PRJEB31298.ERR3199686.10.fa,92_1B
PRJEB31298.ERR3199688.71.fa,92_1B
PRJEB31298.ERR3199690.64.fa,92_1B
PRJEB31298.ERR3199692.13.fa,92_1B
PRJEB31298.ERR3199695.50.fa,92_1B
PRJEB26585.ERR2560588.5.fa,93_1B
PRJEB26585.ERR2560589.3.fa,93_1B
PRJEB26585.ERR2560590.3.fa,93_1B
PRJEB26585.ERR2560684.8.fa,93_1B
PRJEB26585.ERR2560685.2.fa,93_1B
PRJEB26585.ERR2560686.5.fa,93_1B
PRJEB33889.ERR3473663.24.fa,93_1B
PRJEB36943.ERR3957842.2.fa,93_1B
PRJEB36943.ERR3957844.4.fa,93_1B
PRJEB36943.ERR3957865.4.fa,93_1B
PRJEB36943.ERR3957867.25.fa,93_1B
PRJEB36943.ERR3957875.27.fa,93_1B
PRJEB36943.ERR3957890.24.fa,93_1B
PRJEB36943.ERR3957891.7.fa,93_1B
PRJEB36943.ERR3957892.12.fa,93_1B
PRJEB36943.ERR3957912.28.fa,93_1B
PRJEB36943.ERR3957914.3.fa,93_1B
PRJNA407772.SRR6051576.1.fa,93_1B
PRJNA407772.SRR6051579.1.fa,93_1B
PRJNA407772.SRR6051703.9.fa,93_1B
PRJNA407772.SRR6051705.2.fa,93_1B
PRJNA407772.SRR6051706.10.fa,93_1B
PRJNA407772.SRR6051707.13.fa,93_1B
PRJNA533038.SRR8909036.29.fa,93_1B
PRJNA533038.SRR8909037.16.fa,93_1B
PRJNA533038.SRR8909038.5.fa,93_1B
PRJNA595966.13.5.fa,93_1B
PRJNA595966.14.3.fa,93_1B
PRJNA595966.15.1.fa,93_1B
PRJNA595966.18.1.fa,93_1B
PRJNA595966.19.5.fa,93_1B
PRJNA595966.20.1.fa,93_1B
PRJNA595966.21.6.fa,93_1B
PRJNA595966.23.2.fa,93_1B
PRJNA595966.24.1.fa,93_1B
PRJNA595966.SRR10728404.1.fa,93_1B
PRJNA595966.SRR10728405.2.fa,93_1B
PRJNA595966.SRR10728407.2.fa,93_1B
PRJNA595966.SRR10728408.1.fa,93_1B
PRJNA595966.SRR10728430.4.fa,93_1B
PRJNA595966.SRR10728431.3.fa,93_1B
PRJNA595966.SRR10728432.2.fa,93_1B
PRJNA595966.SRR10728434.2.fa,93_1B
PRJNA595966.SRR10728435.4.fa,93_1B
PRJNA595966.SRR10728436.1.fa,93_1B
PRJNA595966.SRR10728445.1.fa,93_1B
PRJNA595966.SRR10728523.3.fa,93_1B
PRJNA595966.SRR10728525.3.fa,93_1B
PRJNA595966.SRR10728526.1.fa,93_1B
PRJNA595966.SRR10728527.1.fa,93_1B
PRJEB7759.ERR675635.16.fa,94_1B
PRJNA533038.SRR8909037.14.fa,94_1B
PRJNA438024.SRR6945375.10.fa,95_1B
PRJNA614518.SRR11404525.5.fa,95_1B
PRJNA614518.SRR11404529.6.fa,95_1B
PRJNA614518.SRR11404595.1.fa,95_1B
PRJNA390686.SRR6032582.15.fa,96_0B
PRJNA407772.SRR6051583.1.fa,97_1B
PRJNA407772.SRR6051704.2.fa,97_1B
mgp20861.mgm4725860.3.fa,98_1B
mgp20861.mgm4725862.1.fa,98_1B
mgp20861.mgm4725866.4.fa,98_1B
mgp20861.mgm4725867.6.fa,98_1B
mgp20861.mgm4725870.3.fa,98_1B
PRJEB26585.ERR2560657.3.fa,99_1B
PRJEB26585.ERR2560659.3.fa,99_1B
PRJEB26585.ERR2560661.4.fa,99_1B
PRJEB26585.ERR2560662.6.fa,99_1B
PRJEB26585.ERR2560663.3.fa,99_1B
PRJEB26585.ERR2560664.2.fa,99_1B
PRJEB26585.ERR2560673.1.fa,99_1B
PRJEB26585.ERR2560674.6.fa,99_1B
PRJEB36943.ERR3957831.11.fa,99_1B
PRJEB36943.ERR3957833.32.fa,99_1B
PRJEB36943.ERR3957834.8.fa,99_1B
PRJEB36943.ERR3957835.17.fa,99_1B
PRJEB36943.ERR3957837.30.fa,99_1B
PRJEB36943.ERR3957843.11.fa,99_1B
PRJEB36943.ERR3957844.29.fa,99_1B
PRJEB36943.ERR3957845.17.fa,99_1B
PRJEB36943.ERR3957846.12.fa,99_1B
PRJEB36943.ERR3957851.20.fa,99_1B
PRJEB36943.ERR3957852.26.fa,99_1B
PRJEB36943.ERR3957867.32.fa,99_1B
PRJEB36943.ERR3957869.15.fa,99_1B
PRJEB36943.ERR3957877.21.fa,99_1B
PRJEB36943.ERR3957879.31.fa,99_1B
PRJEB36943.ERR3957882.1.fa,99_1B
PRJEB36943.ERR3957885.10.fa,99_1B
PRJEB36943.ERR3957893.32.fa,99_1B
PRJEB36943.ERR3957895.6.fa,99_1B
PRJEB36943.ERR3957900.13.fa,99_1B
PRJEB36943.ERR3957902.19.fa,99_1B
PRJEB36943.ERR3957911.16.fa,99_1B
PRJEB36943.ERR3957912.21.fa,99_1B
PRJEB36943.ERR3957917.13.fa,99_1B
PRJEB7759.ERR675581.19.fa,99_1B
PRJEB7759.ERR675582.1.fa,99_1B
PRJEB7759.ERR675583.2.fa,99_1B
PRJEB7759.ERR675584.29.fa,99_1B
PRJEB7759.ERR675585.17.fa,99_1B
PRJEB7759.ERR675586.12.fa,99_1B
PRJNA293015.SRR2167616.10.fa,99_1B
PRJNA293015.SRR2167618.12.fa,99_1B
PRJNA407772.SRR6051581.8.fa,99_1B
PRJNA407772.SRR6051702.8.fa,99_1B
PRJNA407772.SRR6051703.2.fa,99_1B
PRJNA407772.SRR6051706.14.fa,99_1B
PRJNA407772.SRR6051707.32.fa,99_1B
PRJNA407772.SRR6051708.12.fa,99_1B
PRJNA407772.SRR6051710.5.fa,99_1B
PRJNA407772.SRR6051711.8.fa,99_1B
PRJNA407772.SRR6051712.11.fa,99_1B
PRJNA504846.SRR8291351.20.fa,99_1B
PRJNA504846.SRR8291368.5.fa,99_1B
PRJNA523806.SRR8609100.20.fa,99_1B
PRJNA523806.SRR8609104.3.fa,99_1B
PRJNA523806.SRR8609106.8.fa,99_1B
PRJNA523806.SRR8609107.7.fa,99_1B
PRJNA595966.13.2.fa,99_1B
PRJNA595966.14.1.fa,99_1B
PRJNA595966.15.2.fa,99_1B
PRJNA595966.16.4.fa,99_1B
PRJNA595966.18.2.fa,99_1B
PRJNA595966.20.5.fa,99_1B
PRJNA595966.21.3.fa,99_1B
PRJNA595966.22.3.fa,99_1B
PRJNA595966.SRR10728405.1.fa,99_1B
PRJNA595966.SRR10728408.4.fa,99_1B
PRJNA595966.SRR10728429.4.fa,99_1B
PRJNA595966.SRR10728430.2.fa,99_1B
PRJNA595966.SRR10728434.6.fa,99_1B
PRJNA595966.SRR10728436.3.fa,99_1B
PRJNA595966.SRR10728445.2.fa,99_1B
PRJNA595966.SRR10728522.2.fa,99_1B
PRJNA595966.SRR10728526.5.fa,99_1B
PRJNA595966.SRR10728528.5.fa,99_1B
PRJNA614518.SRR11404535.1.fa,99_1B
PRJNA614518.SRR11404536.7.fa,99_1B
PRJNA614518.SRR11404574.2.fa,99_1B
24141_1#69.fa,100_1B
PRJDB1459.DRR014734.47.fa,100_1B
PRJDB1461.DRR014783.52.fa,100_1B
PRJEB22007.ERR2059929.31.fa,100_1B
PRJEB22007.ERR2059936.39.fa,100_1B
PRJEB22007.ERR2059939.14.fa,100_1B
PRJEB22007.ERR2059943.18.fa,100_1B
PRJEB22007.ERR2059945.54.fa,100_1B
PRJEB22007.ERR2059946.41.fa,100_1B
PRJEB22007.ERR2059949.40.fa,100_1B
PRJEB31298.ERR3199521.57.fa,100_1B
PRJEB31298.ERR3199529.25.fa,100_1B
PRJEB31298.ERR3199532.27.fa,100_1B
PRJEB31298.ERR3199533.34.fa,100_1B
PRJEB31298.ERR3199536.48.fa,100_1B
PRJEB31298.ERR3199538.32.fa,100_1B
PRJEB31298.ERR3199542.35.fa,100_1B
PRJEB31298.ERR3199545.7.fa,100_1B
PRJEB31298.ERR3199549.59.fa,100_1B
PRJEB31298.ERR3199571.3.fa,100_1B
PRJEB31298.ERR3199576.44.fa,100_1B
PRJEB31298.ERR3199581.42.fa,100_1B
PRJEB31298.ERR3199582.4.fa,100_1B
PRJEB31298.ERR3199584.54.fa,100_1B
PRJEB31298.ERR3199585.55.fa,100_1B
PRJEB31298.ERR3199591.29.fa,100_1B
PRJEB31298.ERR3199598.26.fa,100_1B
PRJEB31298.ERR3199607.57.fa,100_1B
PRJEB31298.ERR3199612.21.fa,100_1B
PRJEB31298.ERR3199616.78.fa,100_1B
PRJEB31298.ERR3199623.57.fa,100_1B
PRJEB31298.ERR3199624.61.fa,100_1B
PRJEB31298.ERR3199626.60.fa,100_1B
PRJEB31298.ERR3199633.42.fa,100_1B
PRJEB31298.ERR3199640.51.fa,100_1B
PRJEB31298.ERR3199646.5.fa,100_1B
PRJEB31298.ERR3199648.53.fa,100_1B
PRJEB31298.ERR3199650.38.fa,100_1B
PRJEB31298.ERR3199654.23.fa,100_1B
PRJEB31298.ERR3199655.62.fa,100_1B
PRJEB31298.ERR3199664.34.fa,100_1B
PRJEB31298.ERR3199667.50.fa,100_1B
PRJEB31298.ERR3199671.33.fa,100_1B
PRJEB31298.ERR3199676.16.fa,100_1B
PRJEB31298.ERR3199678.47.fa,100_1B
PRJEB31298.ERR3199685.4.fa,100_1B
PRJEB31298.ERR3199686.42.fa,100_1B
PRJEB31298.ERR3199688.59.fa,100_1B
PRJEB33889.ERR3473659.37.fa,100_1B
PRJEB33889.ERR3473661.72.fa,100_1B
PRJEB7759.ERR675670.32.fa,100_1B
PRJEB7759.ERR675672.30.fa,100_1B
PRJEB7759.ERR675673.21.fa,100_1B
PRJEB7759.ERR675676.20.fa,100_1B
PRJEB7759.ERR675682.13.fa,100_1B
PRJNA293255.SRR2174314.19.fa,100_1B
PRJNA293255.SRR2174317.10.fa,100_1B
PRJNA375354.SRR5580762.69.fa,100_1B
PRJNA386849.SRR5574520.3.fa,100_1B
PRJNA397886.SRR5927678.15.fa,100_1B
PRJNA397886.SRR5927692.16.fa,100_1B
PRJNA397886.SRR5927694.28.fa,100_1B
PRJNA397886.SRR5927700.13.fa,100_1B
PRJNA397886.SRR5927715.52.fa,100_1B
PRJNA397886.SRR5927716.47.fa,100_1B
PRJNA480387.SRR7691156.4.fa,100_1B
PRJNA480387.SRR7691159.12.fa,100_1B
PRJNA480387.SRR7691162.6.fa,100_1B
PRJNA480387.SRR7691163.31.fa,100_1B
PRJNA481409.SRR7533634.50.fa,100_1B
PRJNA495072.SRR7981749.4.fa,100_1B
PRJNA495072.SRR7981751.31.fa,100_1B
PRJNA505359.SRR8244678.48.fa,100_1B
PRJNA505359.SRR8244705.4.fa,100_1B
PRJNA89097.SRR3223202.11.fa,100_1B
PRJEB26585.ERR2560654.3.fa,101_1B
PRJEB26585.ERR2560666.4.fa,101_1B
PRJEB26585.ERR2560667.1.fa,101_1B
PRJEB26585.ERR2560668.3.fa,101_1B
PRJEB26585.ERR2560672.2.fa,101_1B
PRJNA390686.SRR6032579.11.fa,101_1B
PRJNA481409.SRR7533631.13.fa,101_1B
PRJNA481409.SRR7533639.47.fa,101_1B
PRJNA481409.SRR7533642.39.fa,101_1B
PRJNA586865.SRR10380306.14.fa,101_1B
PRJNA586865.SRR10430066.12.fa,101_1B
PRJEB31298.ERR3199541.25.fa,102_1B
PRJEB31298.ERR3199635.14.fa,102_1B
PRJNA341282.SRR4116658.27.fa,103_1B
PRJNA341282.SRR4116659.38.fa,103_1B
PRJNA341282.SRR4116660.22.fa,103_1B
PRJNA341282.SRR4116661.15.fa,103_1B
PRJNA341282.SRR4116662.12.fa,103_1B
PRJNA341282.SRR4116663.32.fa,103_1B
PRJNA341282.SRR4116664.17.fa,103_1B
PRJNA341282.SRR4116665.1.fa,103_1B
PRJNA611709.SRR11284193.60.fa,104_0B
PRJDB1459.DRR014734.11.fa,105_1B
PRJEB33889.ERR3473656.4.fa,105_1B
PRJEB33889.ERR3473658.17.fa,105_1B
PRJEB33889.ERR3473659.13.fa,105_1B
PRJEB33889.ERR3473660.43.fa,105_1B
PRJEB7759.ERR675672.38.fa,105_1B
PRJEB7759.ERR675673.18.fa,105_1B
PRJEB7759.ERR675674.7.fa,105_1B
PRJEB7759.ERR675675.31.fa,105_1B
PRJEB7759.ERR675677.22.fa,105_1B
PRJEB7759.ERR675682.15.fa,105_1B
PRJEB7759.ERR675684.13.fa,105_1B
PRJEB9443.ERR899293.36.fa,105_1B
PRJNA397886.SRR5927716.49.fa,105_1B
PRJNA505359.SRR8244674.5.fa,105_1B
PRJNA505359.SRR8244678.38.fa,105_1B
PRJNA505359.SRR8244685.34.fa,105_1B
PRJNA505359.SRR8244699.37.fa,105_1B
PRJNA533038.SRR8909078.6.fa,105_1B
PRJNA533038.SRR8909081.22.fa,105_1B
PRJEB31298.ERR3199537.51.fa,106_1B
PRJEB31298.ERR3199635.40.fa,106_1B
PRJEB31298.ERR3199662.31.fa,106_1B
PRJNA375354.SRR5580763.14.fa,106_1B
PRJNA611709.SRR11284171.11.fa,106_1B
PRJNA611709.SRR11284182.17.fa,106_1B
PRJNA611709.SRR11284193.77.fa,106_1B
PRJNA611709.SRR11284204.20.fa,106_1B
PRJDB1461.DRR014783.35.fa,107_1B
PRJEB22007.ERR2059944.36.fa,107_1B
PRJEB32890.ERR3357627.11.fa,107_1B
PRJEB32890.ERR3357636.32.fa,107_1B
PRJEB32890.ERR3357640.30.fa,107_1B
PRJEB32890.ERR3357642.7.fa,107_1B
PRJNA266910.SRR1648444.62.fa,107_1B
PRJNA341282.SRR4116662.13.fa,107_1B
PRJNA341282.SRR4116665.22.fa,107_1B
PRJNA341282.SRR4116677.36.fa,107_1B
PRJNA397886.SRR5927696.7.fa,107_1B
PRJNA397886.SRR5927717.44.fa,107_1B
PRJNA488231.SRR7761330.15.fa,107_1B
PRJNA488231.SRR7762559.9.fa,107_1B
PRJNA495072.SRR7981748.35.fa,107_1B
PRJNA495072.SRR7981749.31.fa,107_1B
PRJNA495072.SRR7981751.5.fa,107_1B
PRJNA495072.SRR7981753.22.fa,107_1B
PRJNA540893.SRR9205157.25.fa,107_1B
PRJEB32890.ERR3357616.23.fa,108_1B
PRJEB32890.ERR3357621.29.fa,108_1B
PRJEB32890.ERR3357622.6.fa,108_1B
PRJEB32890.ERR3357623.8.fa,108_1B
PRJEB32890.ERR3357626.31.fa,108_1B
PRJEB32890.ERR3357635.25.fa,108_1B
PRJEB32890.ERR3357637.48.fa,108_1B
PRJEB7759.ERR675660.12.fa,108_1B
PRJNA397664.SRR5925363.13.fa,108_1B
PRJNA540893.SRR9205133.2.fa,108_1B
PRJDB1459.DRR014734.27.fa,109_1B
PRJDB1463.DRR014785.28.fa,109_1B
PRJEB32890.ERR3357644.9.fa,109_2B
PRJNA293015.SRR2167611.39.fa,109_2B
PRJNA293015.SRR2167614.30.fa,109_2B
PRJNA293015.SRR2167615.2.fa,109_2B
PRJNA293015.SRR2167618.31.fa,109_2B
PRJNA341282.SRR4116658.25.fa,109_2B
PRJNA341282.SRR4116661.19.fa,109_2B
PRJNA341282.SRR4116664.43.fa,109_2B
PRJNA341282.SRR4116662.23.fa,110_1B
PRJNA341282.SRR4116677.6.fa,110_1B
PRJEB32890.ERR3357617.8.fa,111_1B
PRJEB32890.ERR3357643.22.fa,111_1B
PRJNA341282.SRR4116660.20.fa,111_1B
PRJNA341282.SRR4116661.12.fa,111_1B
PRJNA341282.SRR4116664.5.fa,111_1B
PRJNA341282.SRR4116677.20.fa,111_1B
PRJNA481409.SRR7533642.61.fa,111_1B
PRJNA540893.SRR9205132.16.fa,111_1B
PRJNA540893.SRR9205157.35.fa,111_1B
PRJDB1460.DRR014782.34.fa,112_1B
PRJDB1461.DRR014783.60.fa,112_1B
PRJEB22007.ERR2059934.16.fa,112_1B
PRJEB22007.ERR2059938.9.fa,112_1B
PRJEB22007.ERR2059946.45.fa,112_1B
PRJEB22007.ERR2059948.12.fa,112_1B
PRJEB22007.ERR2059949.33.fa,112_1B
PRJEB22007.ERR2059950.23.fa,112_1B
PRJEB22007.ERR2059952.20.fa,112_1B
PRJEB7759.ERR675654.11.fa,112_1B
PRJEB7759.ERR675655.16.fa,112_1B
PRJEB7759.ERR675666.17.fa,112_1B
PRJEB9833.ERR1145758.1.fa,112_1B
PRJNA341282.SRR4116665.7.fa,112_1B
PRJNA565171.SRR10103340.11.fa,112_1B
PRJNA565559.SRR10120758.3.fa,112_1B
PRJNA397886.SRR5927702.36.fa,113_1B
PRJNA481409.SRR7533641.76.fa,113_1B
PRJNA481409.SRR7533642.41.fa,113_1B
PRJNA89097.SRR3223201.4.fa,113_1B
PRJEB31298.ERR3199529.5.fa,114_1B
PRJEB31298.ERR3199537.50.fa,114_1B
PRJEB31298.ERR3199542.25.fa,114_1B
PRJEB31298.ERR3199681.26.fa,114_1B
PRJDB1462.DRR014784.4.fa,115_1B
PRJDB1463.DRR014785.24.fa,115_1B
PRJDB1464.DRR014786.53.fa,115_1B
PRJEB18627.ERR1762095.1.fa,115_1B
PRJEB18627.ERR1762096.7.fa,115_1B
PRJEB18627.ERR1762097.9.fa,115_1B
PRJEB18627.ERR1762098.8.fa,115_1B
PRJEB31298.ERR3199556.25.fa,115_1B
PRJEB31298.ERR3199618.2.fa,115_1B
PRJEB31298.ERR3199688.29.fa,115_1B
PRJNA427099.SRR6440127.37.fa,115_1B
PRJNA480387.SRR7691147.34.fa,115_1B
PRJNA480387.SRR7691158.14.fa,115_1B
PRJNA480387.SRR7691163.12.fa,115_1B
PRJNA495072.SRR7981750.9.fa,115_1B
PRJNA565559.SRR10120758.8.fa,115_1B
PRJNA611709.SRR11284171.8.fa,115_1B
PRJNA611709.SRR11284182.45.fa,115_1B
PRJNA611709.SRR11284193.75.fa,115_1B
PRJNA611709.SRR11284204.33.fa,115_1B
PRJEB32890.ERR3357571.6.fa,116_1B
PRJEB32890.ERR3357572.7.fa,116_1B
PRJEB32890.ERR3357627.40.fa,116_1B
PRJEB9443.ERR899278.78.fa,116_1B
PRJNA293015.SRR2167614.37.fa,116_1B
PRJNA293015.SRR2167616.13.fa,116_1B
PRJNA293255.SRR2174317.13.fa,116_1B
PRJNA375354.SRR5580762.46.fa,116_1B
PRJNA375354.SRR5580763.79.fa,116_1B
PRJNA386849.SRR5574481.18.fa,116_1B
PRJNA397664.SRR5925348.24.fa,116_1B
PRJNA397664.SRR5925350.11.fa,116_1B
PRJNA397886.SRR5927707.7.fa,116_1B
PRJNA397886.SRR5927710.19.fa,116_1B
PRJNA397886.SRR5927715.35.fa,116_1B
PRJNA397886.SRR5927720.43.fa,116_1B
PRJNA397886.SRR5927724.22.fa,116_1B
PRJNA397886.SRR5927726.2.fa,116_1B
PRJNA481409.SRR7533631.26.fa,116_1B
PRJNA481409.SRR7533633.37.fa,116_1B
PRJNA481409.SRR7533634.45.fa,116_1B
PRJNA481409.SRR7533639.23.fa,116_1B
PRJNA481409.SRR7533641.57.fa,116_1B
PRJNA481409.SRR7533642.15.fa,116_1B
PRJNA481409.SRR7533643.30.fa,116_1B
PRJEB31298.ERR3199528.49.fa,117_1B
PRJEB31298.ERR3199530.31.fa,117_1B
PRJEB31298.ERR3199547.26.fa,117_1B
PRJEB31298.ERR3199549.8.fa,117_1B
PRJEB31298.ERR3199550.42.fa,117_1B
PRJEB31298.ERR3199553.12.fa,117_1B
PRJEB31298.ERR3199559.55.fa,117_1B
PRJEB31298.ERR3199560.38.fa,117_1B
PRJEB31298.ERR3199562.51.fa,117_1B
PRJEB31298.ERR3199565.18.fa,117_1B
PRJEB31298.ERR3199575.11.fa,117_1B
PRJEB31298.ERR3199577.47.fa,117_1B
PRJEB31298.ERR3199583.39.fa,117_1B
PRJEB31298.ERR3199585.37.fa,117_1B
PRJEB31298.ERR3199593.38.fa,117_1B
PRJEB31298.ERR3199595.50.fa,117_1B
PRJEB31298.ERR3199596.47.fa,117_1B
PRJEB31298.ERR3199597.51.fa,117_1B
PRJEB31298.ERR3199601.10.fa,117_1B
PRJEB31298.ERR3199615.19.fa,117_1B
PRJEB31298.ERR3199616.2.fa,117_1B
